FILE	          coherence	  Ves_bias	 Ves_thresh	 Vis_bias	 Vis_thresh	 Comb_bias	 comb_thresh	
m47c0r187.htb 100.000	 1.000	 4.673	 
m47c0r196.htb 100.000	 1.000	 2.707	 
m47c0r197.htb 100.000	 1.000	 3.461	 
m47c0r198.htb 100.000	 1.000	 1.711	 
m47c0r199.htb 100.000	 1.000	 2.600	 
m47c0r200.htb 100.000	 1.000	 4.206	 
m47c0r201.htb 100.000	 1.000	 5.954	 
m47c0r202.htb 100.000	 1.000	 5.789	 
m47c0r203.htb 100.000	 1.000	 14.877	 
m47c0r203.htb 100.000	 1.000	 9.261	 
m47c0r204.htb 100.000	 1.000	 8.165	 
m47c0r206.htb 100.000	 1.000	 3.788	 
m47c0r207.htb 100.000	 1.000	 5.436	 
m47c0r208.htb 100.000	 1.000	 3.595	 
m47c0r209.htb 100.000	 1.000	 4.376	 
m47c0r210.htb 100.000	 1.000	 2.878	 
m47c0r211.htb 100.000	 1.000	 3.714	 
m47c0r212.htb 100.000	 1.000	 5.770	 
m47c0r213.htb 100.000	 1.000	 7.564	 
m47c0r214.htb 100.000	 1.000	 3.949	 
m47c0r215.htb 100.000	 1.000	 4.978	 
m44c0r1.htb 60.000	 1.000	 2.000	 3.000	 4.446	 3.147	 4.244	 
m44c0r2.htb 60.000	 1.000	 2.000	 3.000	 2.320	 2.044	 2.399	 
m44c0r3.htb 60.000	 1.000	 2.000	 3.000	 5.623	 2.899	 3.567	 
m44c0r4.htb 60.000	 1.000	 2.000	 3.000	 3.395	 2.630	 4.024	 
m44c0r5.htb 50.000	 1.000	 2.000	 3.000	 3.925	 4.006	 3.067	 
m44c0r5.htb 50.000	 1.000	 2.000	 3.000	 3.925	 4.006	 3.067	 
m44c0r5.htb 50.000	 1.000	 2.000	 3.000	 3.925	 4.006	 3.067	 
m44c0r6.htb 50.000	 1.000	 2.000	 3.000	 4.894	 2.554	 3.444	 
m44c0r7.htb 45.000	 1.000	 2.000	 3.000	 4.511	 5.016	 3.129	 
m44c0r7.htb 45.000	 1.000	 2.000	 3.000	 4.511	 5.016	 3.129	 
m44c0r8.htb 45.000	 1.000	 2.000	 3.000	 5.516	 2.969	 4.138	 
m44c0r9.htb 40.000	 1.000	 2.000	 3.000	 4.179	 3.995	 2.744	 
m44c0r10.htb 40.000	 1.000	 2.000	 3.000	 6.428	 3.872	 3.293	 
m44c0r11.htb 16.000	 60.000	 1.000	 5.199	 
m44c0r12.htb 35.000	 1.000	 2.000	 3.000	 5.133	 4.175	 3.217	 
m44c0r11.htb 16.000	 60.000	 1.000	 5.199	 
m44c0r13.htb 35.000	 1.000	 2.000	 3.000	 3.002	 4.003	 3.725	 
m45c23r4.htb 50.000	 1.000	 2.000	 3.000	 7.153	 3.817	 5.471	 
m44c0r14.htb 35.000	 1.000	 6.595	 
m44c0r15.htb 35.000	 1.000	 2.000	 3.000	 3.356	 4.750	 2.999	 
m44c0r16.htb 35.000	 1.000	 2.000	 3.000	 4.374	 3.205	 2.400	 
m44c0r18.htb 35.000	 1.000	 2.000	 3.000	 3.957	 3.931	 4.019	 
m44c0r17.htb 35.000	 1.000	 6.459	 
m44c0r19.htb 35.000	 1.000	 2.000	 3.000	 7.701	 3.283	 2.336	 
m44c0r20.htb 35.000	 1.000	 6.271	 
m44c0r21.htb 35.000	 1.000	 2.000	 3.000	 5.739	 4.638	 4.465	 
m44c0r22.htb 35.000	 1.000	 2.000	 3.000	 2.670	 3.011	 3.076	 
m45c24r4.htb 50.000	 1.000	 2.000	 3.000	 8.174	 4.127	 5.192	 
m44c0r23.htb 35.000	 1.000	 7.563	 
m44c0r24.htb 35.000	 1.000	 2.000	 3.000	 4.866	 3.158	 2.269	 
m44c0r25.htb 35.000	 1.000	 2.000	 3.000	 2.723	 3.418	 1.916	 
m45c25r4.htb 45.000	 1.000	 2.000	 3.000	 7.049	 3.651	 2.648	 
m3c0r26.htb 35.000	 1.000	 5.919	 
m3c0r27.htb 30.000	 1.000	 2.000	 3.000	 3.829	 3.751	 2.111	 
m44c0r28.htb 30.000	 1.000	 2.000	 3.000	 5.698	 3.407	 2.173	 
m45c26r4.htb 40.000	 1.000	 2.000	 3.000	 5.988	 3.239	 3.693	 
m45c25r4.htb 45.000	 1.000	 2.000	 3.000	 7.049	 3.651	 2.648	 
m45c26r4.htb 40.000	 1.000	 2.000	 3.000	 5.988	 3.239	 3.693	 
m45c25r4.htb 45.000	 1.000	 2.000	 3.000	 7.049	 3.651	 2.648	 
m45c18r4.htb 60.000	 1.000	 2.000	 3.000	 7.135	 3.593	 3.131	 
m45c19r4.htb 60.000	 1.000	 2.000	 3.000	 4.469	 3.038	 4.067	 
m45c20r4.htb 60.000	 1.000	 2.000	 3.000	 7.105	 2.461	 3.570	 
m45c21r4.htb 60.000	 1.000	 2.000	 3.000	 6.161	 2.954	 2.618	 
m45c22r4.htb 60.000	 1.000	 2.000	 3.000	 3.307	 4.017	 3.554	 
m45c23r4.htb 50.000	 1.000	 2.000	 3.000	 7.153	 3.817	 5.471	 
m45c24r4.htb 50.000	 1.000	 2.000	 3.000	 8.174	 4.127	 5.192	 
m45c25r4.htb 45.000	 1.000	 2.000	 3.000	 7.049	 3.651	 2.648	 
m45c26r4.htb 40.000	 1.000	 2.000	 3.000	 5.988	 3.239	 3.693	 
m44c0r29.htb 30.000	 1.000	 4.772	 
m44c0r29.htb 30.000	 1.000	 4.772	 
m44c0r30.htb 30.000	 1.000	 2.000	 3.000	 3.991	 3.563	 2.357	 
m44c0r31.htb 30.000	 1.000	 2.000	 3.000	 4.084	 3.640	 2.109	 
m45c27r4.htb 35.000	 1.000	 2.000	 3.000	 2.452	 4.376	 4.940	 
m44c0r32.htb 30.000	 1.000	 5.513	 
m44c0r33.htb 30.000	 1.000	 2.000	 3.000	 3.343	 3.251	 2.255	 
m44c0r34.htb 30.000	 1.000	 2.000	 3.000	 3.279	 1.604	 1.832	 
m45c28r5.htb 35.000	 1.000	 3.986	 
m45c28r4.htb 35.000	 1.000	 2.000	 3.000	 6.784	 4.186	 3.155	 
m45c25r4.htb 45.000	 1.000	 2.000	 3.000	 7.049	 3.651	 2.648	 
m45c25r4.htb 45.000	 1.000	 2.000	 3.000	 7.049	 3.651	 2.648	 
m44c0r35.htb 30.000	 1.000	 7.998	 
m44c0r36.htb 30.000	 1.000	 2.000	 3.000	 2.482	 2.142	 1.897	 
m44c0r37.htb 30.000	 1.000	 2.000	 3.000	 0.933	 2.241	 2.266	 
m45c0r836.htb 30.000	 1.000	 4.794	 
m45c0r837.htb 30.000	 1.000	 2.000	 3.000	 3.768	 5.029	 3.746	 
m45c0r838.htb 30.000	 1.000	 2.000	 3.000	 3.758	 3.909	 3.228	 
m45c0r839.htb 30.000	 1.000	 4.612	 
m45c0r840.htb 30.000	 1.000	 2.000	 3.000	 3.498	 4.355	 3.229	 
m45c0r841.htb 30.000	 1.000	 2.000	 3.000	 2.465	 3.427	 3.578	 
m44c0r38.htb 30.000	 1.000	 4.125	 
m44c0r38.htb 30.000	 1.000	 4.125	 
m44c0r39.htb 30.000	 1.000	 2.000	 3.000	 3.190	 2.643	 2.097	 
m44c0r40.htb 30.000	 1.000	 2.000	 3.000	 3.562	 2.299	 1.803	 
m44c0r41.htb 30.000	 1.000	 2.000	 3.000	 3.963	 3.936	 2.163	 
m44c0r42.htb 30.000	 1.000	 2.000	 3.000	 4.072	 3.375	 2.134	 
m45c0r842.htb 30.000	 1.000	 6.006	 
m45c0r843.htb 30.000	 1.000	 2.000	 3.000	 4.183	 3.902	 3.439	 
m45c0r844.htb 30.000	 1.000	 2.000	 3.000	 4.968	 3.789	 2.960	 
m45c0r845.htb 30.000	 1.000	 4.036	 
m45c0r846.htb 30.000	 1.000	 2.000	 3.000	 4.589	 6.043	 2.714	 
m45c0r847.htb 30.000	 1.000	 2.000	 3.000	 1.906	 4.332	 2.515	 
m44c1r4.htb 30.000	 1.000	 2.000	 3.000	 3.355	 3.376	 4.181	 
m45c0r848.htb 30.000	 1.000	 3.293	 
m45c0r849.htb 30.000	 1.000	 2.000	 3.000	 4.199	 4.520	 3.115	 
m45c0r850.htb 30.000	 1.000	 2.000	 3.000	 3.539	 3.762	 1.924	 
m44c2r4.htb 30.000	 1.000	 2.000	 3.000	 6.039	 2.084	 2.860	 
m45c26r4.htb 40.000	 1.000	 2.000	 3.000	 5.988	 3.239	 3.693	 
m45c27r4.htb 35.000	 1.000	 2.000	 3.000	 2.452	 4.376	 4.940	 
m45c28r4.htb 35.000	 1.000	 2.000	 3.000	 6.784	 4.186	 3.155	 
m45c0r851.htb 30.000	 1.000	 3.738	 
m45c0r852.htb 30.000	 1.000	 2.000	 3.000	 4.343	 4.209	 3.111	 
m45c0r853.htb 30.000	 1.000	 2.000	 3.000	 3.835	 3.901	 2.043	 
m45c0r854.htb 30.000	 1.000	 2.000	 3.000	 4.611	 4.328	 2.486	 
m44c3r4.htb 30.000	 1.000	 2.000	 3.000	 4.184	 4.130	 3.510	 
m45c0r855.htb 30.000	 1.000	 2.000	 3.000	 4.078	 4.140	 2.856	 
m45c0r855.htb 30.000	 1.000	 2.000	 3.000	 4.078	 4.140	 2.856	 
m44c4r4.htb 30.000	 1.000	 2.000	 3.000	 2.056	 4.285	 3.491	 
m45c0r857.htb 30.000	 1.000	 2.000	 3.000	 3.451	 7.006	 2.379	 
m44c5r4.htb 30.000	 1.000	 2.000	 3.000	 3.928	 3.278	 3.359	 
m45c0r859.htb 30.000	 1.000	 2.000	 3.000	 3.648	 4.071	 2.331	 
m44c6r4.htb 30.000	 1.000	 2.000	 3.000	 3.948	 2.909	 2.336	 
m44c6r0.htb 30.000	 1.000	 2.000	 3.000	 5.450	 2.898	 3.080	 
m45c0r845.htb 30.000	 1.000	 4.036	 
m45c0r861.htb 30.000	 1.000	 2.000	 3.000	 2.823	 5.069	 2.122	 
m44c7r4.htb 30.000	 1.000	 2.000	 3.000	 3.693	 4.197	 2.197	 
m45c0r864.htb 30.000	 1.000	 2.000	 3.000	 5.256	 4.956	 2.029	 
m44c8r4.htb 30.000	 1.000	 2.000	 3.000	 2.875	 2.231	 2.187	 
m45c0r866.htb 30.000	 1.000	 2.000	 3.000	 3.576	 4.471	 2.626	 
m44c9r4.htb 30.000	 1.000	 2.000	 3.000	 3.320	 1.961	 2.433	 
m44c9r0.htb 30.000	 1.000	 2.000	 3.000	 4.703	 3.592	 2.974	 
m44c10r0.htb 30.000	 1.000	 2.000	 3.000	 3.677	 2.994	 2.658	 
m44c10r0.htb 30.000	 1.000	 2.000	 3.000	 3.677	 2.994	 2.658	 
m45c0r869.htb 30.000	 1.000	 2.000	 3.000	 3.830	 7.664	 2.945	 
m44c10r4.htb 25.000	 1.000	 2.000	 3.000	 3.435	 4.286	 3.950	 
m44c10r4.htb 25.000	 1.000	 2.000	 3.000	 3.435	 4.286	 3.950	 
m44c11r0.htb 25.000	 1.000	 2.000	 3.000	 6.792	 5.448	 2.944	 
m45c0r872.htb 30.000	 1.000	 2.000	 3.000	 2.930	 4.582	 2.821	 
m44c11r4.htb 25.000	 1.000	 2.000	 3.000	 4.244	 4.766	 1.672	 
m44c12r4.htb 25.000	 1.000	 2.000	 3.000	 3.321	 3.867	 4.222	 
m47c0r875.htb 30.000	 1.000	 2.000	 3.000	 5.097	 5.719	 2.368	 
m47c0r875.htb 30.000	 1.000	 2.000	 3.000	 5.097	 5.719	 2.368	 
m44c13r4.htb 25.000	 1.000	 2.000	 3.000	 2.461	 2.366	 2.173	 
m45c0r878.htb 30.000	 1.000	 2.000	 3.000	 3.637	 4.022	 1.943	 
m45c0r881.htb 30.000	 1.000	 2.000	 3.000	 2.429	 5.387	 2.332	 
m44c14r4.htb 25.000	 1.000	 2.000	 3.000	 4.776	 7.446	 3.537	 
m44c15r4.htb 25.000	 1.000	 2.000	 3.000	 2.326	 3.691	 5.098	 
m45c0r884.htb 30.000	 1.000	 2.000	 3.000	 3.141	 4.235	 2.414	 
m45c0r887.htb 30.000	 1.000	 2.000	 3.000	 5.064	 4.498	 2.263	 
m44c16r4.htb 25.000	 1.000	 2.000	 3.000	 3.494	 4.032	 3.381	 
m44c17r4.htb 25.000	 1.000	 2.000	 3.000	 3.772	 4.167	 2.113	 
m45c0r890.htb 30.000	 1.000	 2.000	 3.000	 4.059	 4.693	 3.340	 
m44c18r4.htb 25.000	 1.000	 2.000	 3.000	 3.562	 5.138	 2.179	 
m45c0r893.htb 30.000	 1.000	 2.000	 3.000	 2.581	 3.991	 2.248	 
m44c19r4.htb 25.000	 1.000	 2.000	 3.000	 3.964	 3.198	 2.671	 
m45c0r896.htb 30.000	 1.000	 2.000	 3.000	 2.468	 4.921	 2.169	 
m44c20r4.htb 25.000	 1.000	 2.000	 3.000	 3.074	 4.541	 2.941	 
m45c0r899.htb 30.000	 1.000	 2.000	 3.000	 2.682	 4.014	 2.990	 
m44c21r4.htb 25.000	 1.000	 2.000	 3.000	 2.156	 4.950	 2.983	 
m45c0r902.htb 30.000	 1.000	 2.000	 3.000	 3.768	 4.680	 2.024	 
m44c22r4.htb 25.000	 1.000	 2.000	 3.000	 3.779	 4.407	 2.590	 
m43c67r4_quicksort.htb 100.000	 1.000	 4.391	 
m45c0r905.htb 30.000	 1.000	 2.000	 3.000	 3.402	 4.566	 3.779	 
m45c0r908.htb 30.000	 1.000	 2.000	 3.000	 6.609	 6.463	 3.223	 
m44c0r1146.htb 25.000	 1.000	 2.000	 3.000	 4.017	 5.607	 2.436	 
m43c67r3_quicksort.htb 100.000	 1.000	 2.319	 
m43c65r3_quicksort.htb 100.000	 1.000	 2.686	 
m43c67r4_quicksort.htb 100.000	 1.000	 4.391	 
m43c61r3_quicksort.htb 100.000	 1.000	 1.659	 
m43c60r3_quicksort.htb 100.000	 1.000	 2.313	 
m43c58r4_quicksort.htb 100.000	 1.000	 3.423	 
m43c64r3_quicksort.htb 100.000	 1.000	 2.086	 
m47c0r1006.htb 100.000	 1.000	 1.686	 
m47c0r1007.htb 100.000	 1.000	 1.967	 
m47c0r1008.htb 100.000	 1.000	 1.497	 
m47c0r1009.htb 100.000	 1.000	 1.356	 
m47c0r1010.htb 100.000	 1.000	 7.021	 
m47c0r1011.htb 100.000	 1.000	 1.678	 
m47c0r1010.htb 100.000	 1.000	 7.021	 
m47c0r1012.htb 100.000	 1.000	 6.199	 
m47c0r1014.htb 100.000	 1.000	 5.625	 
m47c0r1015.htb 100.000	 1.000	 7.022	 
m47c0r1005.htb 100.000	 1.000	 11.403	 
m47c0r1004.htb 100.000	 1.000	 10.114	 
m47c0r1003.htb 100.000	 1.000	 10.372	 
m47c0r1002.htb 100.000	 1.000	 5.323	 
m47c0r1001.htb 100.000	 1.000	 9.422	 
m47c0r1000.htb 100.000	 1.000	 6.847	 
m47c0r429.htb 100.000	 1.000	 5.244	 
m47c0r268.htb 100.000	 1.000	 14.485	 
m47c0r262.htb 100.000	 1.000	 3.510	 
m47c0r1023.htb 100.000	 1.000	 3.611	 
m47c0r1022.htb 100.000	 1.000	 7.045	 
m47c0r1021.htb 100.000	 1.000	 5.761	 
m47c0r1020.htb 100.000	 1.000	 5.220	 
m47c0r1019.htb 100.000	 1.000	 6.661	 
m47c0r1018.htb 100.000	 1.000	 4.478	 
m47c0r1017.htb 100.000	 1.000	 7.350	 
m44c22r4.htb 25.000	 1.000	 2.000	 3.000	 3.779	 4.407	 2.590	 
m44c22r4.htb 25.000	 1.000	 2.000	 3.000	 3.779	 4.407	 2.590	 
m47c0r1024.htb 100.000	 1.000	 5.603	 
m47c0r1025.htb 100.000	 1.000	 10.189	 
m47c0r1026.htb 100.000	 1.000	 6.612	 
m47c0r1027.htb 100.000	 1.000	 4.984	 
m47c0r1028.htb 100.000	 1.000	 5.830	 
m47c0r1029.htb 100.000	 1.000	 8.519	 
m47c0r1030.htb 100.000	 1.000	 5.206	 
m47c0r1031.htb 100.000	 1.000	 9.738	 
m47c0r1032.htb 100.000	 1.000	 10.595	 
m47c0r1033.htb 100.000	 1.000	 7.718	 
m47c0r1034.htb 100.000	 1.000	 10.798	 
m47c0r1031.htb 100.000	 1.000	 6.062	 
m47c0r1032.htb 100.000	 1.000	 6.595	 
m47c0r1033.htb 100.000	 1.000	 4.804	 
m47c0r1034.htb 100.000	 1.000	 6.722	 
m47c0r1035.htb 100.000	 1.000	 5.288	 
m47c0r1036.htb 100.000	 1.000	 5.732	 
m47c0r1037.htb 100.000	 1.000	 5.644	 
m47c0r1038.htb 100.000	 1.000	 5.639	 
m47c0r1039.htb 100.000	 1.000	 4.228	 
m47c0r1040.htb 100.000	 1.000	 8.354	 
m47c0r1041.htb 100.000	 1.000	 6.539	 
m43c66r3_quicksort.htb 100.000	 1.000	 2.264	 
m43c66r4_quicksort.htb 100.000	 1.000	 7.384	 
m47c0r1042.htb 100.000	 1.000	 7.711	 
m47c0r1043.htb 100.000	 1.000	 6.402	 
m47c0r1044.htb 100.000	 1.000	 6.538	 
m47c0r1045.htb 100.000	 1.000	 5.729	 
m47c0r1046.htb 100.000	 1.000	 4.220	 
m47c0r1047.htb 100.000	 1.000	 4.174	 
m47c0r1048.htb 100.000	 1.000	 5.382	 
m47c0r1049.htb 100.000	 1.000	 2.927	 
m47c0r1050.htb 100.000	 1.000	 5.061	 
m47c0r1051.htb 100.000	 1.000	 5.067	 
m47c0r1052.htb 100.000	 1.000	 3.113	 
m47c0r1053.htb 100.000	 1.000	 3.847	 
m47c0r1054.htb 100.000	 1.000	 5.358	 
m47c0r1055.htb 100.000	 1.000	 3.694	 
m47c0r1056.htb 100.000	 1.000	 3.065	 
m47c0r1057.htb 100.000	 1.000	 3.771	 
m47c0r1058.htb 100.000	 1.000	 3.685	 
m47c0r1059.htb 100.000	 1.000	 3.898	 
m47c0r1060.htb 100.000	 1.000	 5.668	 
m47c0r1061.htb 100.000	 1.000	 4.198	 
m47c0r1062.htb 100.000	 1.000	 4.314	 
m47c0r1063.htb 100.000	 1.000	 3.395	 
m47c0r1064.htb 100.000	 1.000	 3.624	 
m47c0r1006 (2).htb 100.000	 1.000	 5.426	 
m47c0r1007 (2).htb 100.000	 1.000	 2.830	 
m47c0r1008 (2).htb 100.000	 1.000	 2.609	 
m47c0r1009 (2).htb 100.000	 1.000	 6.108	 
m47c0r1065.htb 100.000	 1.000	 4.530	 
m47c0r1066.htb 100.000	 1.000	 3.954	 
m47c0r1067.htb 100.000	 1.000	 2.848	 
m47c0r1068.htb 100.000	 1.000	 3.363	 
m47c0r1069.htb 100.000	 1.000	 3.529	 
m47c0r1070.htb 100.000	 1.000	 3.034	 
m47c0r1071.htb 100.000	 1.000	 4.750	 
m47c0r1072.htb 100.000	 1.000	 3.287	 
m47c0r1073.htb 100.000	 1.000	 4.714	 
m47c0r1074.htb 100.000	 1.000	 4.535	 
m47c0r1075.htb 100.000	 1.000	 3.957	 
m47c0r1076.htb 100.000	 1.000	 3.834	 
m47c0r1077.htb 100.000	 1.000	 2.849	 
m47c0r1078.htb 100.000	 1.000	 3.776	 
m47c0r1079.htb 100.000	 1.000	 5.356	 
m47c0r1080.htb 100.000	 1.000	 4.131	 
m47c0r1081.htb 100.000	 1.000	 2.420	 
m47c0r1082.htb 100.000	 1.000	 2.861	 
m47c0r1083.htb 100.000	 1.000	 4.078	 
m47c0r1084.htb 100.000	 1.000	 2.450	 
m47c0r1085.htb 100.000	 1.000	 2.183	 
m47c0r1087.htb 100.000	 1.000	 2.477	 
m47c0r1088.htb 100.000	 1.000	 3.007	 
m47c0r1089.htb 100.000	 1.000	 2.592	 
m47c0r1090.htb 100.000	 1.000	 3.837	 
m47c0r1091.htb 100.000	 1.000	 2.666	 
m47c0r1092.htb 100.000	 1.000	 3.589	 
m47c0r1093.htb 100.000	 1.000	 2.318	 
m47c0r1095.htb 100.000	 1.000	 0.963	 
m47c0r1096.htb 100.000	 1.000	 3.591	 
m47c0r1098.htb 100.000	 1.000	 2.891	 
m47c0r1099.htb 100.000	 1.000	 3.935	 
m47c0r1100.htb 100.000	 1.000	 2.379	 
m47c0r1101.htb 100.000	 1.000	 2.786	 
m47c0r1102.htb 100.000	 1.000	 2.441	 
m47c0r1103.htb 100.000	 1.000	 2.861	 
m47c0r1104.htb 100.000	 1.000	 2.064	 
m47c0r1105.htb 100.000	 1.000	 3.429	 
m47c0r1106.htb 100.000	 1.000	 2.654	 
m47c0r1107.htb 100.000	 1.000	 2.559	 
m47c0r1108.htb 100.000	 1.000	 2.665	 
m47c0r1109.htb 100.000	 1.000	 1.922	 
m47c0r1110.htb 100.000	 1.000	 2.104	 
m47c0r1111.htb 100.000	 1.000	 2.859	 
m47c0r1112.htb 100.000	 1.000	 3.051	 
m47c0r1113.htb 100.000	 1.000	 2.868	 
m47c0r1114.htb 100.000	 1.000	 3.478	 
m47c0r1115.htb 100.000	 1.000	 3.336	 
m47c0r1116 (2).htb 100.000	 1.000	 3.260	 
m47c0r1116.htb 100.000	 1.000	 3.260	 
m47c0r1117.htb 100.000	 1.000	 2.330	 
m47c0r1118.htb 100.000	 1.000	 3.621	 
m47c0r1119.htb 100.000	 1.000	 2.046	 
m47c0r1120.htb 100.000	 1.000	 3.049	 
m47c0r1121.htb 100.000	 1.000	 4.514	 
m47c0r1022 (2).htb 100.000	 1.000	 4.606	 
m47c0r1023 (2).htb 100.000	 1.000	 2.296	 
m47c0r1024 (2).htb 100.000	 1.000	 3.439	 
m47c0r1025 (2).htb 100.000	 1.000	 3.006	 
m47c0r1026 (2).htb 100.000	 1.000	 4.041	 
m47c0r1027 (2).htb 100.000	 1.000	 3.398	 
m47c0r1028 (2).htb 100.000	 1.000	 2.687	 
m47c0r1029 (2).htb 100.000	 1.000	 2.155	 
m47c0r1030 (2).htb 100.000	 1.000	 3.291	 
m47c0r1031 (2).htb 100.000	 1.000	 4.159	 
m47c0r1032 (2).htb 100.000	 1.000	 3.528	 
m47c0r1031 (2).htb 100.000	 1.000	 4.159	 
m47c0r1133.htb 100.000	 1.000	 2.521	 
m47c0r1134.htb 100.000	 1.000	 2.595	 
m47c0r1135.htb 100.000	 1.000	 3.034	 
m47c0r1136.htb 100.000	 1.000	 2.498	 
m47c0r1137.htb 100.000	 1.000	 2.675	 
m47c0r1138.htb 100.000	 1.000	 2.644	 
m47c0r1139.htb 100.000	 1.000	 1.900	 
m47c0r1140.htb 100.000	 1.000	 1.946	 
m47c0r1141.htb 100.000	 1.000	 1.739	 
m47c0r1142.htb 100.000	 1.000	 2.745	 
m47c0r1143.htb 100.000	 1.000	 2.418	 
m47c0r1144.htb 100.000	 1.000	 2.393	 
m47c0r1145.htb 100.000	 1.000	 2.851	 
m47c0r1146.htb 100.000	 1.000	 2.639	 
m47c0r1147.htb 100.000	 1.000	 2.340	 
m47c0r1148.htb 100.000	 1.000	 2.027	 
m47c0r1149.htb 100.000	 1.000	 2.181	 
m47c0r1150.htb 100.000	 1.000	 4.914	 
m47c0r1152.htb 100.000	 1.000	 1.787	 
m47c0r1154.htb 100.000	 1.000	 2.037	 
m47c0r1155.htb 100.000	 1.000	 2.843	 
m47c0r1156.htb 100.000	 1.000	 2.316	 
m47c0r1153.htb 100.000	 1.000	 1.729	 
m47c0r1151.htb 100.000	 1.000	 1.668	 
m47c0r1157.htb 100.000	 1.000	 2.391	 
m47c0r1158.htb 100.000	 1.000	 2.921	 
m47c0r1159.htb 100.000	 1.000	 3.034	 
m47c0r1160.htb 100.000	 1.000	 4.085	 
m47c0r1161.htb 100.000	 1.000	 4.200	 
m47c0r1162.htb 100.000	 1.000	 3.759	 
m47c0r1163.htb 100.000	 1.000	 1.808	 
m47c0r1164.htb 100.000	 1.000	 2.058	 
m47c0r1165.htb 100.000	 1.000	 2.987	 
m47c0r1166.htb 100.000	 1.000	 8.517	 
m47c0r1168.htb 100.000	 1.000	 9.290	 
m47c0r1169.htb 100.000	 1.000	 2.919	 
m47c0r1170.htb 100.000	 1.000	 4.180	 
m47c0r1171.htb 100.000	 1.000	 1.919	 
m47c0r1172.htb 100.000	 1.000	 1.264	 
m47c0r1173.htb 100.000	 1.000	 0.953	 
m47c0r1174.htb 100.000	 1.000	 0.961	 
m47c0r1175.htb 100.000	 1.000	 1.913	 
m45c0r936.htb 30.000	 1.000	 2.000	 3.000	 4.686	 2.406	 1.821	 
m45c0r935.htb 30.000	 1.000	 2.000	 3.000	 1.615	 6.235	 6.617	 
m45c0r934.htb 50.000	 1.000	 2.000	 3.000	 26.166	 4.551	 3.619	 
m47c0r1176.htb 100.000	 1.000	 1.949	 
m47c0r1177.htb 100.000	 1.000	 2.006	 
m47c0r1178.htb 100.000	 1.000	 0.447	 
m47c0r1179.htb 100.000	 1.000	 0.190	 
m47c0r1180.htb 100.000	 1.000	 1.298	 
m47c0r1182.htb 100.000	 1.000	 2.246	 
m47c0r1183.htb 100.000	 1.000	 2.246	 
m47c0r1184.htb 100.000	 1.000	 12.895	 
m47c0r1185.htb 100.000	 1.000	 4.545	 
m47c0r1186.htb 100.000	 1.000	 5.136	 
m47c0r1187.htb 100.000	 1.000	 3.394	 
m45c0r937.htb 25.000	 1.000	 2.000	 3.000	 2.661	 5.396	 2.584	 
m45c0r938.htb 25.000	 1.000	 2.000	 3.000	 6.337	 4.278	 1.345	 
m47c0r1188.htb 100.000	 1.000	 1.556	 
m47c0r1189.htb 100.000	 1.000	 2.250	 
m47c0r1190.htb 100.000	 1.000	 2.317	 
m47c0r1191.htb 100.000	 1.000	 1.214	 
m47c0r1192.htb 100.000	 1.000	 2.062	 
m47c0r1193.htb 100.000	 1.000	 1.701	 
m47c0r1194.htb 100.000	 1.000	 2.464	 
m47c0r1195.htb 100.000	 1.000	 1.672	 
m47c0r1196.htb 100.000	 1.000	 2.277	 
m47c0r1197.htb 100.000	 1.000	 2.377	 
m47c0r1198.htb 100.000	 1.000	 2.119	 
m47c0r1199.htb 100.000	 1.000	 1.197	 
m47c0r1200.htb 100.000	 1.000	 1.975	 
m47c0r1201.htb 100.000	 1.000	 2.161	 
m47c0r1202.htb 100.000	 1.000	 2.521	 
m47c0r1203.htb 100.000	 1.000	 1.590	 
m47c0r1204.htb 100.000	 1.000	 2.363	 
m47c0r1206.htb 100.000	 1.000	 1.612	 
m47c0r1207.htb 100.000	 1.000	 1.346	 
m47c0r1208.htb 100.000	 1.000	 2.766	 
m47c0r1209.htb 100.000	 1.000	 1.639	 
m47c0r1210.htb 100.000	 1.000	 2.439	 
m43c65r3_finalsort.htb 100.000	 1.000	 2.686	 
m43c58r3_finalsort.htb 100.000	 1.000	 1.675	 
m43c58r3_finalsort.htb 100.000	 1.000	 1.675	 
m43c58r3_finalsort.htb 100.000	 1.000	 1.675	 
m43c60r3_finalsort.htb 100.000	 1.000	 2.313	 
m43c60r4_finalsort.htb 100.000	 1.000	 3.472	 
m43c58r3_finalsort.htb 100.000	 1.000	 1.675	 
m47c0r1211.htb 100.000	 1.000	 1.664	 
m47c0r1212.htb 100.000	 1.000	 2.199	 
m47c0r1213.htb 100.000	 1.000	 2.532	 
m47c0r1214.htb 100.000	 1.000	 1.863	 
m47c0r1215.htb 100.000	 1.000	 4.466	 
m47c0r1216.htb 100.000	 1.000	 2.838	 
m47c0r1217.htb 100.000	 1.000	 5.254	 
m47c0r1218.htb 100.000	 1.000	 7.076	 
m47c0r1219.htb 100.000	 1.000	 6.349	 
m47c0r1220.htb 100.000	 1.000	 6.953	 
m47c0r1221.htb 100.000	 1.000	 3.420	 
m47c0r1222.htb 100.000	 1.000	 1.731	 
m47c0r1223.htb 100.000	 1.000	 2.660	 
m47c0r1224.htb 100.000	 1.000	 0.636	 
m47c0r1225.htb 100.000	 1.000	 2.006	 
m47c0r1226.htb 100.000	 1.000	 2.859	 
m47c0r1227.htb 100.000	 1.000	 1.625	 
